# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.127034996450058,5.999338500259455,2.173428706130138,175.27913620546005,2.055179519085002,3.0,0.01880996677148668,0.0,2.219015380671697,0.0
 4.133848949741374,5.985312397618165,2.1745832772190306,175.29425647261667,2.075621378958951,3.000000000000049,0.018535191546133065,0.0,2.2083752230970726,0.0
 4.140637462946071,5.971200314479086,2.1757412084671905,175.30924805697958,2.09598691857304,3.0000000000000164,0.01827537364252616,0.0,2.198809841460278,0.0
 4.147400471713758,5.957003935442304,2.1769023471401066,175.32411862721585,2.1162759448761035,3.0,0.018029826524764758,0.0,2.190291497230986,0.0
 4.154137911400284,5.9427249451079005,2.178066540503265,175.33887558407434,2.1364882639356804,3.0000000000000493,0.01779790928603537,0.0,2.1827945476063757,0.0
 4.160849717058972,5.92836502807596,2.1792336358221545,175.3535260768707,2.1566236809117454,3.0000000000000497,0.017579023425912235,0.0,2.1762953415648036,0.0
 4.167535823432134,5.9139258689465635,2.180403480362263,175.36807701902384,2.176682000031232,3.0000000000000164,0.017372612108497904,0.0,2.1707721104046236,0.0
 4.174196164942804,5.899409152319795,2.1815759213890784,175.38253510262098,2.196663024563242,3.0,0.017178154034125485,0.0,2.1662048744006044,0.0
 4.180830675686692,5.884816562795739,2.182750806168088,175.39690681213366,2.216566556794906,2.999999999999983,0.0169951637126878,0.0,2.1625753534194856,0.0
 4.187439289424331,5.870149784974476,2.18392798196478,175.41119843732295,2.236392398007823,2.9999999999999662,0.016823186879074168,0.0,2.1598668922608733,0.0
 4.194021939573401,5.85541050345609,2.185107296044642,175.42541608544326,2.256140348455031,2.9999999999999662,0.01666180015921752,0.0,2.1580643814081215,0.0
 4.200578559201207,5.840600402840666,2.186288595673162,175.43956569272447,2.275810207338451,3.000000000000017,0.01651060822537836,0.0,2.157154195042783,0.0
 4.207109081017318,5.825721167728284,2.187471728115828,175.4536530352559,2.295401772786783,2.999999999999966,0.016369241815630778,0.0,2.1571241274193094,0.0
 4.2136134373663126,5.81077448271903,2.1886565406381275,175.46768373926963,2.3149148418337666,3.000000000000017,0.01623735658735407,0.0,2.157963339036331,0.0
 4.220091560220664,5.795762032412986,2.189842880505549,175.4816632908951,2.3343492103968195,2.9999999999999827,0.016114632021553627,0.0,2.159662306587877,0.0
 4.226543381173714,5.7806855014102325,2.1910305949835793,175.49559704541628,2.353704673255974,3.0000000000000515,0.01600076862944968,0.0,2.1622127735106003,0.0
 4.232968831432754,5.765546574310856,2.1922195313377077,175.50949023604196,2.3729810240330935,3.0000000000000346,0.015895487490523587,0.0,2.165607717582445,0.0
 4.239367841812174,5.75034693571494,2.1934095368334208,175.5233479823045,2.3921780551713523,3.000000000000052,0.015798529569296487,0.0,2.169841302627079,0.0
 4.245740342726697,5.735088270222564,2.1946004587362067,175.53717529798988,2.4112955579149222,2.9999999999999827,0.01570965359199032,0.0,2.174908855188969,0.0
